10667.608270, -47671026.022483
10671.028472, -47701608.470231
10674.448673, -47732200.724630
10677.868875, -47762802.785679
10681.289076, -47793414.653378
10684.709277, -47824036.327727
10688.129479, -47854667.808725
10691.549680, -47885309.096374
10694.969882, -47915960.190673
10698.390083, -47946621.091622
10701.810285, -47977291.799221
10705.230486, -48007972.313469
10708.650688, -48038662.634368
10712.070889, -48069362.761917
10715.491090, -48100072.696116
10718.911292, -48130792.436965
10722.331493, -48161521.984463
10725.751695, -48192261.338612
10729.171896, -48223010.499411
10732.592098, -48253769.466860
10736.012299, -48284538.240959
10739.432500, -48315316.821707
10742.852702, -48346105.209106
10746.272903, -48376903.403155
10749.693105, -48407711.403854
10753.113306, -48438529.211202
10756.533508, -48469356.825201
10759.953709, -48500194.245850
10763.373910, -48531041.473149
10766.794112, -48561898.507098
10770.214313, -48592765.347696
10773.634515, -48623641.994945
10777.054716, -48654528.448844
10780.474918, -48685424.709393
10783.895119, -48716330.776592
10787.315320, -48747246.650440
10790.735522, -48778172.330939
10794.155723, -48809107.818088
10797.575925, -48840053.111887
10800.996126, -48871008.212336
10804.416328, -48901973.119434
10807.836529, -48932947.833183
10811.256731, -48963932.353582
10814.676932, -48994926.680631
10818.097133, -49025930.814330
10821.517335, -49056944.754678
10824.937536, -49087968.501677
10828.357738, -49119002.055326
10831.777939, -49150045.415625
10835.198141, -49181098.582574
10838.618342, -49212161.556172
10842.038543, -49243234.336421
10845.458745, -49274316.923320
10848.878946, -49305409.316869
10852.299148, -49336511.517067
10855.719349, -49367623.523916
10859.139551, -49398745.337415
10862.559752, -49429876.957564
10865.979953, -49461018.384363
10869.400155, -49492169.617811
10872.820356, -49523330.657910
10876.240558, -49554501.504659
10879.660759, -49585682.158058
10883.080961, -49616872.618107
10886.501162, -49648072.884805
10889.921363, -49679282.958154
10893.341565, -49710502.838153
10896.761766, -49741732.524802
10900.181968, -49772972.018101
10903.602169, -49804221.318049
10907.022371, -49835480.424648
10910.442572, -49866749.337897
10913.862774, -49898028.057796
10917.282975, -49929316.584345
10920.703176, -49960614.917543
10924.123378, -49991923.057392
10927.543579, -50023241.003891
10930.963781, -50054568.757040
10934.383982, -50085906.316838
10937.804184, -50117253.683287
10941.224385, -50148610.856386
10944.644586, -50179977.836135
10948.064788, -50211354.622534
10951.484989, -50242741.215582
10954.905191, -50274137.615281
10958.325392, -50305543.821630
10961.745594, -50336959.834629
10965.165795, -50368385.654278
10968.585996, -50399821.280576
10972.006198, -50431266.713525
10975.426399, -50462721.953124
10978.846601, -50494186.999373
10982.266802, -50525661.852272
10985.687004, -50557146.511820
10989.107205, -50588640.978019
10992.527406, -50620145.250868
10995.947608, -50651659.330367
10999.367809, -50683183.216516
11002.788011, -50714716.909314
11006.208212, -50746260.408763
11009.628414, -50777813.714862
11013.048615, -50809376.827611
11016.468817, -50840949.747009
11019.889018, -50872532.473058
11023.309219, -50904125.005757
11026.729421, -50935727.345106
11030.149622, -50967339.491105
11033.569824, -50998961.443753
11036.990025, -51030593.203052
11040.410227, -51062234.769001
11043.830428, -51093886.141600
11047.250629, -51125547.320849
11050.670831, -51157218.306747
11054.091032, -51188899.099296
11057.511234, -51220589.698495
11060.931435, -51252290.104344
11064.351637, -51284000.316843
11067.771838, -51315720.335991
11071.192039, -51347450.161790
11074.612241, -51379189.794239
11078.032442, -51410939.233338
11081.452644, -51442698.479087
11084.872845, -51474467.531485
11088.293047, -51506246.390534
11091.713248, -51538035.056233
11095.133449, -51569833.528582
11098.553651, -51601641.807580
11101.973852, -51633459.893229
11105.394054, -51665287.785528
11108.814255, -51697125.484477
11112.234457, -51728972.990076
11115.654658, -51760830.302324
11119.074860, -51792697.421223
11122.495061, -51824574.346772
11125.915262, -51856461.078971
11129.335464, -51888357.617820
11132.755665, -51920263.963318
11136.175867, -51952180.115467
11139.596068, -51984106.074266
11143.016270, -52016041.839715
11146.436471, -52047987.411814
11149.856672, -52079942.790562
11153.276874, -52111907.975961
11156.697075, -52143882.968010
11160.117277, -52175867.766709
11163.537478, -52207862.372058
11166.957680, -52239866.784056
11170.377881, -52271881.002705
11173.798082, -52303905.028004
11177.218284, -52335938.859953
11180.638485, -52367982.498552
11184.058687, -52400035.943800
11187.478888, -52432099.195699
11190.899090, -52464172.254248
11194.319291, -52496255.119447
11197.739492, -52528347.791295
11201.159694, -52560450.269794
11204.579895, -52592562.554943
11208.000097, -52624684.646742
11211.420298, -52656816.545191
11214.840500, -52688958.250289
11218.260701, -52721109.762038
11221.680903, -52753271.080437
11225.101104, -52785442.205486
11228.521305, -52817623.137185
11231.941507, -52849813.875533
11235.361708, -52882014.420532
11238.781910, -52914224.772181
11242.202111, -52946444.930480
11245.622313, -52978674.895429
11249.042514, -53010914.667027
11252.462715, -53043164.245276
11255.882917, -53075423.630175
11259.303118, -53107692.821724
11262.723320, -53139971.819923
11266.143521, -53172260.624771
11269.563723, -53204559.236270
11272.983924, -53236867.654419
11276.404125, -53269185.879218
11279.824327, -53301513.910666
11283.244528, -53333851.748765
11286.664730, -53366199.393514
11290.084931, -53398556.844913
11293.505133, -53430924.102962
11296.925334, -53463301.167660
11300.345535, -53495688.039009
11303.765737, -53528084.717008
11307.185938, -53560491.201657
11310.606140, -53592907.492956
11314.026341, -53625333.590904
11317.446543, -53657769.495503
11320.866744, -53690215.206752
11324.286946, -53722670.724651
11327.707147, -53755136.049200
11331.127348, -53787611.180398
11334.547550, -53820096.118247
11337.967751, -53852590.862746
11341.387953, -53885095.413895
11344.808154, -53917609.771694
11348.228356, -53950133.936142
11351.648557, -53982667.907241
11355.068758, -54015211.684990
11358.488960, -54047765.269389
11361.909161, -54080328.660437
11365.329363, -54112901.858136
11368.749564, -54145484.862485
11372.169766, -54178077.673484
11375.589967, -54210680.291133
11379.010168, -54243292.715431
11382.430370, -54275914.946380
11385.850571, -54308546.983979
11389.270773, -54341188.828228
11392.690974, -54373840.479127
11396.111176, -54406501.936675
11399.531377, -54439173.200874
11402.951578, -54471854.271723
11406.371780, -54504545.149222
11409.791981, -54537245.833371
11413.212183, -54569956.324169
11416.632384, -54602676.621618
11420.052586, -54635406.725717
11423.472787, -54668146.636466
11426.892989, -54700896.353865
11430.313190, -54733655.877913
11433.733391, -54766425.208612
11437.153593, -54799204.345961
11440.573794, -54831993.289960
11443.993996, -54864792.040608
11447.414197, -54897600.597907
11450.834399, -54930418.961856
11454.254600, -54963247.132455
11457.674801, -54996085.109704
11461.095003, -55028932.893602
11464.515204, -55061790.484151
11467.935406, -55094657.881350
11471.355607, -55127535.085199
11474.775809, -55160422.095698
11478.196010, -55193318.912846
11481.616211, -55226225.536645
11485.036413, -55259141.967094
11488.456614, -55292068.204193
11491.876816, -55325004.247942
11495.297017, -55357950.098340
11498.717219, -55390905.755389
11502.137420, -55423871.219088
11505.557621, -55456846.489437
11508.977823, -55489831.566436
11512.398024, -55522826.450084
11515.818226, -55555831.140383
11519.238427, -55588845.637332
11522.658629, -55621869.940931
11526.078830, -55654904.051180
11529.499032, -55687947.968078
11532.919233, -55721001.691627
11536.339434, -55754065.221826
11539.759636, -55787138.558675
11543.179837, -55820221.702173
11546.600039, -55853314.652322
11550.020240, -55886417.409121
11553.440442, -55919529.972570
11556.860643, -55952652.342669
11560.280844, -55985784.519417
11563.701046, -56018926.502816
11567.121247, -56052078.292865
11570.541449, -56085239.889564
11573.961650, -56118411.292913
11577.381852, -56151592.502911
11580.802053, -56184783.519560
11584.222254, -56217984.342859
11587.642456, -56251194.972808
11591.062657, -56284415.409407
11594.482859, -56317645.652655
11597.903060, -56350885.702554
11601.323262, -56384135.559103
11604.743463, -56417395.222302
11608.163664, -56450664.692151
11611.583866, -56483943.968649
11615.004067, -56517233.051798
11618.424269, -56550531.941597
11621.844470, -56583840.638046
11625.264672, -56617159.141144
11628.684873, -56650487.450893
11632.105075, -56683825.567292
11635.525276, -56717173.490341
11638.945477, -56750531.220040
11642.365679, -56783898.756388
11645.785880, -56817276.099387
11649.206082, -56850663.249036
11652.626283, -56884060.205335
11656.046485, -56917466.968284
11659.466686, -56950883.537882
11662.886887, -56984309.914131
11666.307089, -57017746.097030
11669.727290, -57051192.086579
11673.147492, -57084647.882778
11676.567693, -57118113.485626
11679.987895, -57151588.895125
11683.408096, -57185074.111274
11686.828297, -57218569.134073
11690.248499, -57252073.963522
11693.668700, -57285588.599620
11697.088902, -57319113.042369
11700.509103, -57352647.291768
11703.929305, -57386191.347817
11707.349506, -57419745.210515
11710.769707, -57453308.879864
11714.189909, -57486882.355863
11717.610110, -57520465.638512
11721.030312, -57554058.727811
11724.450513, -57587661.623759
11727.870715, -57621274.326358
11731.290916, -57654896.835607
11734.711118, -57688529.151506
11738.131319, -57722171.274055
11741.551520, -57755823.203253
11744.971722, -57789484.939102
11748.391923, -57823156.481601
11751.812125, -57856837.830750
11755.232326, -57890528.986549
11758.652528, -57924229.948997
11762.072729, -57957940.718096
11765.492930, -57991661.293845
11768.913132, -58025391.676244
11772.333333, -58059131.865293
11775.753535, -58092881.860991
11779.173736, -58126641.663340
11782.593938, -58160411.272339
11786.014139, -58194190.687988
11789.434340, -58227979.910287
11792.854542, -58261778.939235
11796.274743, -58295587.774834
11799.694945, -58329406.417083
11803.115146, -58363234.865982
11806.535348, -58397073.121530
11809.955549, -58430921.183729
11813.375750, -58464779.052578
11816.795952, -58498646.728077
11820.216153, -58532524.210226
11823.636355, -58566411.499024
11827.056556, -58600308.594473
11830.476758, -58634215.496572
11833.896959, -58668132.205321
11837.317161, -58702058.720720
11840.737362, -58735995.042768
11844.157563, -58769941.171467
11847.577765, -58803897.106816
11850.997966, -58837862.848815
11854.418168, -58871838.397464
11857.838369, -58905823.752762
11861.258571, -58939818.914711
11864.678772, -58973823.883310
11868.098973, -59007838.658559
11871.519175, -59041863.240458
11874.939376, -59075897.629006
11878.359578, -59109941.824205
11881.779779, -59143995.826054
11885.199981, -59178059.634553
11888.620182, -59212133.249701
11892.040383, -59246216.671500
11895.460585, -59280309.899949
11898.880786, -59314412.935048
11902.300988, -59348525.776797
11905.721189, -59382648.425195
11909.141391, -59416780.880244
11912.561592, -59450923.141943
11915.981793, -59485075.210292
11919.401995, -59519237.085291
11922.822196, -59553408.766939
11926.242398, -59587590.255238
11929.662599, -59621781.550187
11933.082801, -59655982.651786
11936.503002, -59690193.560035
11939.923203, -59724414.274933
11943.343405, -59758644.796482
11946.763606, -59792885.124681
11950.183808, -59827135.259530
11953.604009, -59861395.201029
11957.024211, -59895664.949177
11960.444412, -59929944.503976
11963.864614, -59964233.865425
11967.284815, -59998533.033524
11970.705016, -60032842.008272
11974.125218, -60067160.789671
11977.545419, -60101489.377720
11980.965621, -60135827.772419
11984.385822, -60170175.973768
11987.806024, -60204533.981766
11991.226225, -60238901.796415
11994.646426, -60273279.417714
11998.066628, -60307666.845663
12001.486829, -60342064.080262
12004.907031, -60376471.121510
12008.327232, -60410887.969409
12011.747434, -60445314.623958
12015.167635, -60479751.085157
12018.587836, -60514197.353006
12022.008038, -60548653.427504
12025.428239, -60583119.308653
12028.848441, -60617594.996452
12032.268642, -60652080.490901
12035.688844, -60686575.792000
12039.109045, -60721080.899748
12042.529246, -60755595.814147
12045.949448, -60790120.535196
12049.369649, -60824655.062895
12052.789851, -60859199.397243
12056.210052, -60893753.538242
12059.630254, -60928317.485891
12063.050455, -60962891.240190
12066.470657, -60997474.801139
12069.890858, -61032068.168737
12073.311059, -61066671.342986
12076.731261, -61101284.323885
12080.151462, -61135907.111434
12083.571664, -61170539.705633
12086.991865, -61205182.106481
12090.412067, -61239834.313980
12093.832268, -61274496.328129
12097.252469, -61309168.148928
12100.672671, -61343849.776377
12104.092872, -61378541.210475
12107.513074, -61413242.451224
12110.933275, -61447953.498623
12114.353477, -61482674.352672
12117.773678, -61517405.013371
12121.193879, -61552145.480719
12124.614081, -61586895.754718
12128.034282, -61621655.835367
12131.454484, -61656425.722666
12134.874685, -61691205.416615
12138.294887, -61725994.917213
12141.715088, -61760794.224462
12145.135289, -61795603.338361
12148.555491, -61830422.258910
12151.975692, -61865250.986108
12155.395894, -61900089.519957
12158.816095, -61934937.860456
12162.236297, -61969796.007605
12165.656498, -62004663.961404
12169.076700, -62039541.721852
12172.496901, -62074429.288951
12175.917102, -62109326.662700
12179.337304, -62144233.843099
12182.757505, -62179150.830148
12186.177707, -62214077.623846
12189.597908, -62249014.224195
12193.018110, -62283960.631194
12196.438311, -62318916.844843
12199.858512, -62353882.865142
12203.278714, -62388858.692090
12206.698915, -62423844.325689
12210.119117, -62458839.765938
12213.539318, -62493845.012837
12216.959520, -62528860.066386
12220.379721, -62563884.926584
12223.799922, -62598919.593433
12227.220124, -62633964.066932
12230.640325, -62669018.347081
12234.060527, -62704082.433879
12237.480728, -62739156.327328
12240.900930, -62774240.027427
12244.321131, -62809333.534176
12247.741332, -62844436.847575
12251.161534, -62879549.967623
12254.581735, -62914672.894322
12258.001937, -62949805.627671
12261.422138, -62984948.167670
12264.842340, -63020100.514319
12268.262541, -63055262.667617
12271.682743, -63090434.627566
12275.102944, -63125616.394165
12278.523145, -63160807.967414
12281.943347, -63196009.347313
12285.363548, -63231220.533861
12288.783750, -63266441.527060
12292.203951, -63301672.326909
12295.624153, -63336912.933408
12299.044354, -63372163.346557
